dataset	n	mode	k	topk	maxlen	rank	pattern	support	sha256
DB3_Nasdaq.txt	12279	hjtopk	8.1439856665852270e-05	50	12	39	(2,1,4,3)	177.561211599171	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	hjtopk	8.1439856665852270e-05	50	12	40	(3,2,1,4)	176.764075486373	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	hjtopk	8.1439856665852270e-05	50	12	41	(3,1,2,4,5)	173.576683340789	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	hjtopk	8.1439856665852270e-05	50	12	42	(1,2,4,5,3)	166.500555974535	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	hjtopk	8.1439856665852270e-05	50	12	43	(2,3,1,4)	148.509299486403	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	hjtopk	8.1439856665852270e-05	50	12	44	(1,2,4,3,5,6)	137.985831308679	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	hjtopk	8.1439856665852270e-05	50	12	45	(1,3,2,4,5,6)	136.689438622026	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	hjtopk	8.1439856665852270e-05	50	12	46	(1,2,3,5,4,6)	135.022932443058	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	hjtopk	8.1439856665852270e-05	50	12	47	(1,4,2,3)	133.187831345601	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	hjtopk	8.1439856665852270e-05	50	12	48	(5,4,2,3,1)	130.231367710656	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	hjtopk	8.1439856665852270e-05	50	12	49	(3,2,4,1)	129.873005503623	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	hjtopk	8.1439856665852270e-05	50	12	50	(4,1,3,2)	127.258284016382	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	1	(1,2)	4306.539754814618	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	2	(2,1)	3435.691639539864	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	3	(1,2,3)	2532.083336141936	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	4	(3,2,1)	1662.909892814645	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	5	(1,2,3,4)	1502.214498933012	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	6	(1,3,2)	916.158427292220	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	7	(2,1,3)	909.642476518848	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	8	(1,2,3,4,5)	874.446982567553	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	9	(3,1,2)	843.900616542633	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	10	(2,3,1)	842.440800387188	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	11	(4,3,2,1)	806.878999030302	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	12	(1,2,4,3)	541.899303357094	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	13	(2,1,3,4)	533.298662284372	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	14	(1,2,3,4,5,6)	518.907109363217	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	15	(4,3,1,2)	443.158764149273	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	16	(3,4,2,1)	427.107729753597	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	17	(5,4,3,2,1)	387.366872135863	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	18	(1,3,2,4)	355.262298580036	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	19	(2,1,3,4,5)	327.547157590910	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	20	(1,2,3,5,4)	318.424594734150	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	21	(1,2,3,4,5,6,7)	308.097678860555	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	22	(3,1,2,4)	286.341735745331	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	23	(1,3,4,2)	259.644682773096	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	24	(2,4,3,1)	239.252019038025	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	25	(4,2,3,1)	230.840031314086	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	26	(4,2,1,3)	225.748933179316	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	27	(1,2,4,3,5)	224.522552283322	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	28	(5,4,3,1,2)	218.374221770895	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	29	(4,5,3,2,1)	217.324824193282	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	30	(2,3,4,1)	215.093362280392	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	31	(1,3,2,4,5)	213.469775282983	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	32	(4,1,2,3)	194.308079544415	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	33	(6,5,4,3,2,1)	192.049311983558	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	34	(1,2,3,4,6,5)	188.720683076959	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	35	(2,1,3,4,5,6)	184.939843916396	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	36	(1,2,3,4,5,6,7,8)	184.436937420944	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	37	(3,4,1,2)	181.050146021960	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	38	(1,4,3,2)	179.106721981741	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	39	(2,1,4,3)	177.561211599171	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	40	(3,2,1,4)	176.764075486373	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	41	(3,1,2,4,5)	173.576683340789	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	42	(1,2,4,5,3)	166.500555974535	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	43	(2,3,1,4)	148.509299486403	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	44	(1,2,4,3,5,6)	137.985831308679	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	45	(1,3,2,4,5,6)	136.689438622026	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	46	(1,2,3,5,4,6)	135.022932443058	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	47	(1,4,2,3)	133.187831345601	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	48	(5,4,2,3,1)	130.231367710656	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	49	(3,2,4,1)	129.873005503623	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-bounds	8.1439856665852270e-05	50	12	50	(4,1,3,2)	127.258284016382	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	1	(1,2)	4306.539754814618	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	2	(2,1)	3435.691639539864	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	3	(1,2,3)	2532.083336141936	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	4	(3,2,1)	1662.909892814645	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	5	(1,2,3,4)	1502.214498933012	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	6	(1,3,2)	916.158427292220	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	7	(2,1,3)	909.642476518848	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	8	(1,2,3,4,5)	874.446982567553	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	9	(3,1,2)	843.900616542633	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	10	(2,3,1)	842.440800387188	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	11	(4,3,2,1)	806.878999030302	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	12	(1,2,4,3)	541.899303357094	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	13	(2,1,3,4)	533.298662284372	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	14	(1,2,3,4,5,6)	518.907109363217	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	15	(4,3,1,2)	443.158764149273	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	16	(3,4,2,1)	427.107729753597	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	17	(5,4,3,2,1)	387.366872135863	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	18	(1,3,2,4)	355.262298580036	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	19	(2,1,3,4,5)	327.547157590910	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	20	(1,2,3,5,4)	318.424594734150	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	21	(1,2,3,4,5,6,7)	308.097678860555	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	22	(3,1,2,4)	286.341735745331	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	23	(1,3,4,2)	259.644682773096	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	24	(2,4,3,1)	239.252019038025	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	25	(4,2,3,1)	230.840031314086	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	26	(4,2,1,3)	225.748933179316	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	27	(1,2,4,3,5)	224.522552283322	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	28	(5,4,3,1,2)	218.374221770895	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	29	(4,5,3,2,1)	217.324824193282	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	30	(2,3,4,1)	215.093362280392	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	31	(1,3,2,4,5)	213.469775282983	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	32	(4,1,2,3)	194.308079544415	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	33	(6,5,4,3,2,1)	192.049311983558	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	34	(1,2,3,4,6,5)	188.720683076959	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	35	(2,1,3,4,5,6)	184.939843916396	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	36	(1,2,3,4,5,6,7,8)	184.436937420944	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	37	(3,4,1,2)	181.050146021960	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	38	(1,4,3,2)	179.106721981741	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	39	(2,1,4,3)	177.561211599171	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	40	(3,2,1,4)	176.764075486373	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	41	(3,1,2,4,5)	173.576683340789	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	42	(1,2,4,5,3)	166.500555974535	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	43	(2,3,1,4)	148.509299486403	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	44	(1,2,4,3,5,6)	137.985831308679	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	45	(1,3,2,4,5,6)	136.689438622026	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	46	(1,2,3,5,4,6)	135.022932443058	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	47	(1,4,2,3)	133.187831345601	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	48	(5,4,2,3,1)	130.231367710656	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	49	(3,2,4,1)	129.873005503623	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-pdub	8.1439856665852270e-05	50	12	50	(4,1,3,2)	127.258284016382	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	1	(1,2)	4306.539754814618	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	2	(2,1)	3435.691639539864	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	3	(1,2,3)	2532.083336141936	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	4	(3,2,1)	1662.909892814645	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	5	(1,2,3,4)	1502.214498933012	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	6	(1,3,2)	916.158427292220	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	7	(2,1,3)	909.642476518848	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	8	(1,2,3,4,5)	874.446982567553	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	9	(3,1,2)	843.900616542633	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	10	(2,3,1)	842.440800387188	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	11	(4,3,2,1)	806.878999030302	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	12	(1,2,4,3)	541.899303357094	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	13	(2,1,3,4)	533.298662284372	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	14	(1,2,3,4,5,6)	518.907109363217	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	15	(4,3,1,2)	443.158764149273	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	16	(3,4,2,1)	427.107729753597	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	17	(5,4,3,2,1)	387.366872135863	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	18	(1,3,2,4)	355.262298580036	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	19	(2,1,3,4,5)	327.547157590910	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	20	(1,2,3,5,4)	318.424594734150	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	21	(1,2,3,4,5,6,7)	308.097678860555	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	22	(3,1,2,4)	286.341735745331	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	23	(1,3,4,2)	259.644682773096	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	24	(2,4,3,1)	239.252019038025	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	25	(4,2,3,1)	230.840031314086	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	26	(4,2,1,3)	225.748933179316	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	27	(1,2,4,3,5)	224.522552283322	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	28	(5,4,3,1,2)	218.374221770895	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
DB3_Nasdaq.txt	12279	tk-no-dub	8.1439856665852270e-05	50	12	29	(4,5,3,2,1)	217.324824193282	0915e603170893fa760aa5d0320513e8745b114f6f975116c6023c5489a46c35
